time,lat,long,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,timestamp_ms,time_offset,distance,starttimestamp_ms,profile_name,battery_charging
2023-03-17T15:22:13.250Z,43.2610072,-79.9228322,62.7000007629394,22.5,,,0,network,,,,,,,,30,,1679066533250,2023-03-17T11:22:13.250-04:00,901.765288266744,1679057928579,Default Profile,FALSE
2023-03-17T15:23:13.337Z,43.2610072,-79.9228322,62.7000007629394,22.5,,,0,network,,,,,,,,30,,1679066593337,2023-03-17T11:23:13.337-04:00,901.765288266744,1679057928579,Default Profile,FALSE
2023-03-17T15:24:13.485Z,43.2610072,-79.9228322,62.7000007629394,22.5,,,0,network,,,,,,,,30,,1679066653485,2023-03-17T11:24:13.485-04:00,901.765288266744,1679057928579,Default Profile,FALSE
2023-03-17T15:25:14.731Z,43.2610278,-79.9228703,62.7000007629394,20,,,0,network,,,,,,,,31,,1679066714731,2023-03-17T11:25:14.731-04:00,905.607866584292,1679057928579,Default Profile,TRUE
2023-03-17T15:26:15.994Z,43.2610273,-79.9228729,62.7000007629394,20,,,0,network,,,,,,,,33,,1679066775994,2023-03-17T11:26:15.994-04:00,905.825622633067,1679057928579,Default Profile,TRUE
2023-03-17T15:27:17.244Z,43.261022,-79.9228567,62.7000007629394,21.578,,,0,network,,,,,,,,34,,1679066837244,2023-03-17T11:27:17.244-04:00,907.263740564305,1679057928579,Default Profile,TRUE
2023-03-17T15:28:18.510Z,43.2610237,-79.9228653,62.7000007629394,15.256,,,0,network,,,,,,,,36,,1679066898510,2023-03-17T11:28:18.510-04:00,907.985338004718,1679057928579,Default Profile,TRUE
2023-03-17T15:29:20.373Z,43.2610229,-79.9228687,62.7000007629394,20,,,0,network,,,,,,,,38,,1679066960373,2023-03-17T11:29:20.373-04:00,908.274672259544,1679057928579,Default Profile,TRUE
2023-03-17T15:30:21.289Z,43.2610239,-79.9228712,62.7000007629394,20,,,0,network,,,,,,,,39,,1679067021289,2023-03-17T11:30:21.289-04:00,908.50564145296,1679057928579,Default Profile,TRUE
2023-03-17T15:31:22.245Z,43.2610239,-79.9228711,62.7000007629394,20,,,0,network,,,,,,,,40,,1679067082245,2023-03-17T11:31:22.245-04:00,908.513739103238,1679057928579,Default Profile,FALSE
2023-03-17T15:32:23.197Z,43.2610252,-79.9228656,62.7000007629394,21.6,,,0,network,,,,,,,,40,,1679067143197,2023-03-17T11:32:23.197-04:00,908.981981314414,1679057928579,Default Profile,FALSE
2023-03-17T15:33:24.993Z,43.2610069,-79.9228471,62.7000007629394,17.697,,,0,network,,,,,,,,40,,1679067204993,2023-03-17T11:33:24.993-04:00,911.508814154684,1679057928579,Default Profile,FALSE
2023-03-17T15:34:25.979Z,43.2610232,-79.9228577,62.7000007629394,22.683,,,0,network,,,,,,,,40,,1679067265979,2023-03-17T11:34:25.979-04:00,913.514266818741,1679057928579,Default Profile,FALSE
2023-03-17T15:35:26.828Z,43.2609399,-79.9226927,59.6000022888183,26.4,,,0,network,,,,,,,,40,,1679067326828,2023-03-17T11:35:26.828-04:00,929.772016490143,1679057928579,Default Profile,FALSE
2023-03-17T15:36:27.669Z,43.2609421,-79.9227074,59.6000022888183,26.4,,,0,network,,,,,,,,40,,1679067387669,2023-03-17T11:36:27.669-04:00,930.987249366473,1679057928579,Default Profile,FALSE
2023-03-17T15:37:28.617Z,43.2610253,-79.9228678,62.7000007629394,20,,,0,network,,,,,,,,40,,1679067448617,2023-03-17T11:37:28.617-04:00,946.933830956521,1679057928579,Default Profile,FALSE
2023-03-17T15:38:29.564Z,43.2610164,-79.9228589,62.7000007629394,21.334,,,0,network,,,,,,,,40,,1679067509564,2023-03-17T11:38:29.564-04:00,948.158074573776,1679057928579,Default Profile,FALSE
2023-03-17T15:39:30.784Z,43.2610036,-79.9228311,62.7000007629394,22.5,,,0,network,,,,,,,,40,,1679067570784,2023-03-17T11:39:30.784-04:00,950.821424366332,1679057928579,Default Profile,FALSE
2023-03-17T15:40:32.129Z,43.2610247,-79.9228689,62.7000007629394,21.676,,,0,network,,,,,,,,40,,1679067632129,2023-03-17T11:40:32.129-04:00,954.678093621499,1679057928579,Default Profile,FALSE
2023-03-17T15:41:33.033Z,43.2609421,-79.9227074,59.6000022888183,26.4,,,0,network,,,,,,,,40,,1679067693033,2023-03-17T11:41:33.033-04:00,970.658872821923,1679057928579,Default Profile,FALSE
2023-03-17T15:43:43.897Z,43.2609444,-79.9227033,59.6000022888183,28.1,,,0,network,,,,,,,,40,,1679067823897,2023-03-17T11:43:43.897-04:00,971.077959822095,1679057928579,Default Profile,FALSE
2023-03-17T15:44:45.019Z,43.2609627,-79.9227312,59.6000022888183,18.241,,,0,network,,,,,,,,40,,1679067885019,2023-03-17T11:44:45.019-04:00,974.118499360592,1679057928579,Default Profile,FALSE
2023-03-17T15:45:47.056Z,43.2609804,-79.9227425,62.8000030517578,17.574,,,0,network,,,,,,,,40,,1679067947056,2023-03-17T11:45:47.056-04:00,976.288961205299,1679057928579,Default Profile,FALSE
2023-03-17T15:47:23.030Z,43.2609683,-79.9227378,62.8000030517578,32.099,,,0,network,,,,,,,,40,,1679068043030,2023-03-17T11:47:23.030-04:00,977.687212793918,1679057928579,Default Profile,FALSE
2023-03-17T15:48:24.010Z,43.2610258,-79.9228666,62.7000007629394,22.099,,,0,network,,,,,,,,40,,1679068104010,2023-03-17T11:48:24.010-04:00,989.920763382799,1679057928579,Default Profile,FALSE
2023-03-17T15:49:25.050Z,43.2610245,-79.922867,62.7000007629394,20.412,,,0,network,,,,,,,,40,,1679068165050,2023-03-17T11:49:25.050-04:00,990.06890128341,1679057928579,Default Profile,FALSE
2023-03-17T15:50:26.388Z,43.2609892,-79.922802,62.7000007629394,19.117,,,0,network,,,,,,,,40,,1679068226388,2023-03-17T11:50:26.388-04:00,996.634813311599,1679057928579,Default Profile,FALSE
2023-03-17T15:51:27.621Z,43.2610359,-79.9228662,62.7000007629394,21.6,,,0,network,,,,,,,,39,,1679068287621,2023-03-17T11:51:27.621-04:00,1003.98271113753,1679057928579,Default Profile,FALSE
2023-03-17T15:52:29.420Z,43.2610027,-79.9228374,62.7000007629394,17.49,,,0,network,,,,,,,,39,,1679068349420,2023-03-17T11:52:29.420-04:00,1008.34931598076,1679057928579,Default Profile,FALSE
2023-03-17T15:53:30.611Z,43.2609949,-79.9228175,62.7000007629394,22.541,,,0,network,,,,,,,,39,,1679068410611,2023-03-17T11:53:30.611-04:00,1010.17933260235,1679057928579,Default Profile,FALSE
2023-03-17T15:55:41.987Z,43.2610253,-79.9228702,62.7000007629394,30,,,0,network,,,,,,,,39,,1679068541987,2023-03-17T11:55:41.987-04:00,1015.62339697461,1679057928579,Default Profile,FALSE
2023-03-17T15:57:18.418Z,43.2610222,-79.9228653,62.7000007629394,21.29,,,0,network,,,,,,,,39,,1679068638418,2023-03-17T11:57:18.418-04:00,1016.14900066446,1679057928579,Default Profile,FALSE
2023-03-17T15:58:20.480Z,43.2609919,-79.9228045,62.7000007629394,30,,,0,network,,,,,,,,39,,1679068700480,2023-03-17T11:58:20.480-04:00,1022.11483220558,1679057928579,Default Profile,FALSE
2023-03-17T15:59:21.739Z,43.2610253,-79.9228702,62.7000007629394,30,,,0,network,,,,,,,,39,,1679068761739,2023-03-17T11:59:21.739-04:00,1028.6030679793,1679057928579,Default Profile,FALSE
2023-03-17T16:00:23.398Z,43.2610279,-79.9228685,62.7000007629394,24.9,,,0,network,,,,,,,,39,,1679068823398,2023-03-17T12:00:23.398-04:00,1028.92327577607,1679057928579,Default Profile,FALSE
2023-03-17T16:01:25.431Z,43.2610171,-79.9228635,62.7000007629394,24.9,,,0,network,,,,,,,,39,,1679068885431,2023-03-17T12:01:25.431-04:00,1030.1905970258,1679057928579,Default Profile,FALSE
2023-03-17T16:02:27.452Z,43.2610242,-79.9228706,62.7000007629394,22.5,,,0,network,,,,,,,,39,,1679068947452,2023-03-17T12:02:27.452-04:00,1031.16724081119,1679057928579,Default Profile,FALSE
2023-03-17T16:03:28.672Z,43.2610242,-79.9228706,62.7000007629394,22.5,,,0,network,,,,,,,,39,,1679069008672,2023-03-17T12:03:28.672-04:00,1031.16724081119,1679057928579,Default Profile,FALSE
2023-03-17T16:04:29.937Z,43.2610014,-79.9228195,62.7000007629394,18.742,,,0,network,,,,,,,,39,,1679069069937,2023-03-17T12:04:29.937-04:00,1036.02004183282,1679057928579,Default Profile,FALSE
2023-03-17T16:05:31.431Z,43.2610248,-79.9228701,62.7000007629394,26.4,,,0,network,,,,,,,,39,,1679069131431,2023-03-17T12:05:31.431-04:00,1040.87380150242,1679057928579,Default Profile,FALSE
2023-03-17T16:06:32.690Z,43.261025,-79.9228701,62.7000007629394,28.1,,,0,network,,,,,,,,39,,1679069192690,2023-03-17T12:06:32.690-04:00,1040.89604048722,1679057928579,Default Profile,FALSE
2023-03-17T16:07:33.987Z,43.261025,-79.9228688,62.7000007629394,28.1,,,0,network,,,,,,,,39,,1679069253987,2023-03-17T12:07:33.987-04:00,1041.00130992972,1679057928579,Default Profile,FALSE
2023-03-17T16:08:35.387Z,43.2610288,-79.9228726,62.7000007629394,30,,,0,network,,,,,,,,39,,1679069315387,2023-03-17T12:08:35.387-04:00,1041.52402066975,1679057928579,Default Profile,FALSE
2023-03-17T16:09:37.405Z,43.2609817,-79.9227878,62.7000007629394,26.4,,,0,network,,,,,,,,39,,1679069377405,2023-03-17T12:09:37.405-04:00,1050.16011806309,1679057928579,Default Profile,FALSE
2023-03-17T16:10:39.492Z,43.2610248,-79.9228701,62.7000007629394,26.4,,,0,network,,,,,,,,38,,1679069439492,2023-03-17T12:10:39.492-04:00,1058.36876401814,1679057928579,Default Profile,FALSE
2023-03-17T16:11:41.421Z,43.2609994,-79.9228244,62.7000007629394,22.865,,,0,network,,,,,,,,38,,1679069501421,2023-03-17T12:11:41.421-04:00,1063.02404021676,1679057928579,Default Profile,FALSE
2023-03-17T16:12:42.675Z,43.2609788,-79.9227843,62.7000007629394,24.9,,,0,network,,,,,,,,38,,1679069562675,2023-03-17T12:12:42.675-04:00,1066.99782470411,1679057928579,Default Profile,FALSE
2023-03-17T16:13:44.057Z,43.2609807,-79.9227882,62.7000007629394,22.5,,,0,network,,,,,,,,38,,1679069624057,2023-03-17T12:13:44.057-04:00,1067.37778550999,1679057928579,Default Profile,FALSE
2023-03-17T16:14:45.042Z,43.2609641,-79.9227359,59.6000022888183,26.4,,,0,network,,,,,,,,38,,1679069685042,2023-03-17T12:14:45.042-04:00,1071.99763012676,1679057928579,Default Profile,FALSE
2023-03-17T16:15:46.099Z,43.2609704,-79.9227432,62.8000030517578,39.6,,,0,network,,,,,,,,38,,1679069746099,2023-03-17T12:15:46.099-04:00,1072.91423963534,1679057928579,Default Profile,FALSE
2023-03-17T16:16:47.097Z,43.2609433,-79.922707,59.6000022888183,34.4,,,0,network,,,,,,,,38,,1679069807097,2023-03-17T12:16:47.097-04:00,1077.11820216749,1679057928579,Default Profile,FALSE
2023-03-17T16:17:48.047Z,43.261003,-79.9228078,62.7000007629394,18.635,,,0,network,,,,,,,,38,,1679069868047,2023-03-17T12:17:48.047-04:00,1087.63927185796,1679057928579,Default Profile,FALSE
2023-03-17T16:18:49.070Z,43.2610786,-79.9228667,62.8000030517578,39.6,,,0,network,,,,,,,,38,,1679069929070,2023-03-17T12:18:49.070-04:00,1097.30440295805,1679057928579,Default Profile,FALSE
2023-03-17T16:19:50.051Z,43.2610244,-79.9228704,62.7000007629394,23.6,,,0,network,,,,,,,,38,,1679069990051,2023-03-17T12:19:50.051-04:00,1103.33861082212,1679057928579,Default Profile,FALSE
2023-03-17T16:21:22.387Z,43.2610049,-79.922816,62.7000007629394,17.613,,,0,network,,,,,,,,38,,1679070082387,2023-03-17T12:21:22.387-04:00,1108.24846110979,1679057928579,Default Profile,FALSE
2023-03-17T16:22:23.655Z,43.2609709,-79.9227363,59.6000022888183,20.913,,,0,network,,,,,,,,38,,1679070143655,2023-03-17T12:22:23.655-04:00,1115.72810502861,1679057928579,Default Profile,FALSE
2023-03-17T16:23:59.914Z,43.2609432,-79.9227072,59.6000022888183,39.6,,,0,network,,,,,,,,38,,1679070239914,2023-03-17T12:23:59.914-04:00,1119.60621300221,1679057928579,Default Profile,FALSE
2023-03-17T16:25:36.227Z,43.2609994,-79.9228272,62.7000007629394,18.024,,,0,network,,,,,,,,38,,1679070336227,2023-03-17T12:25:36.227-04:00,1131.15938043913,1679057928579,Default Profile,FALSE
2023-03-17T16:26:37.532Z,43.2609439,-79.9227022,59.6000022888183,28.1,,,0,network,,,,,,,,38,,1679070397532,2023-03-17T12:26:37.532-04:00,1143.01439989577,1679057928579,Default Profile,FALSE
2023-03-17T16:27:38.812Z,43.2609764,-79.9227824,62.7000007629394,32.099,,,0,network,,,,,,,,38,,1679070458812,2023-03-17T12:27:38.812-04:00,1150.44649379248,1679057928579,Default Profile,FALSE
2023-03-17T16:28:40.421Z,43.2609433,-79.922707,59.6000022888183,34.4,,,0,network,,,,,,,,38,,1679070520421,2023-03-17T12:28:40.421-04:00,1157.5756755734,1679057928579,Default Profile,FALSE
2023-03-17T16:29:42.415Z,43.2610339,-79.9228705,62.7000007629394,36.9,,,0,network,,,,,,,,38,,1679070582415,2023-03-17T12:29:42.415-04:00,1174.21236530649,1679057928579,Default Profile,FALSE
2023-03-17T16:30:43.788Z,43.2609819,-79.922773,62.7000007629394,18.011,,,0,network,,,,,,,,38,,1679070643788,2023-03-17T12:30:43.788-04:00,1183.99844965055,1679057928579,Default Profile,FALSE
2023-03-17T16:32:20.354Z,43.2610007,-79.9228044,62.7000007629394,32.099,,,0,network,,,,,,,,38,,1679070740354,2023-03-17T12:32:20.354-04:00,1187.29013298603,1679057928579,Default Profile,FALSE
2023-03-17T16:33:21.682Z,43.2609952,-79.9228015,62.7000007629394,32.099,,,0,network,,,,,,,,38,,1679070801682,2023-03-17T12:33:21.682-04:00,1187.94524096776,1679057928579,Default Profile,FALSE
2023-03-17T16:34:22.997Z,43.2609987,-79.9228187,62.7000007629394,23.299,,,0,network,,,,,,,,38,,1679070862997,2023-03-17T12:34:22.997-04:00,1189.39138912244,1679057928579,Default Profile,FALSE
2023-03-17T16:35:24.435Z,43.261024,-79.9228578,62.7000007629394,30,,,0,network,,,,,,,,38,,1679070924435,2023-03-17T12:35:24.435-04:00,1193.62683225409,1679057928579,Default Profile,FALSE
2023-03-17T16:36:25.726Z,43.2609551,-79.9227233,59.6000022888183,39.6,,,0,network,,,,,,,,37,,1679070985726,2023-03-17T12:36:25.726-04:00,1206.94288937355,1679057928579,Default Profile,FALSE
2023-03-17T16:37:27.051Z,43.2609843,-79.9227923,62.7000007629394,28.1,,,0,network,,,,,,,,37,,1679071047051,2023-03-17T12:37:27.051-04:00,1213.40517672338,1679057928579,Default Profile,FALSE
2023-03-17T16:38:28.410Z,43.2609557,-79.9227248,59.6000022888183,34.4,,,0,network,,,,,,,,37,,1679071108410,2023-03-17T12:38:28.410-04:00,1219.72892367679,1679057928579,Default Profile,FALSE
2023-03-17T16:39:30.460Z,43.260943,-79.922707,59.6000022888183,32.099,,,0,network,,,,,,,,37,,1679071170460,2023-03-17T12:39:30.460-04:00,1221.74680026517,1679057928579,Default Profile,FALSE
